Vehicle,Route 1,Route 2,Route 3,Route 4,Route 5,Route 6,Route 7,Route 8,Route 9,Route 10,
27604,21,
27605,55,
27606,0,
27607,2,
27608,8,
27609,18,
27610,32,
27611,54,
27612,1,
27613,48,
27614,9,
27615,19,
27616,22,
27617,33,
27618,6,
27619,16,
27620,56,
27621,11,
27622,21,
27623,3,
27624,0,
27625,8,
27626,48,
27627,11,
27628,21,
27629,3,
27630,24,
27631,0,
27632,2,
27633,1,
27634,48,
27635,9,
27636,22,
27637,6,
27638,56,
27639,11,
27640,3,
27641,12,
27642,24,
27643,0,
27644,18,
27645,54,
27646,48,
27647,3,
27648,24,
27649,0,
27650,2,
27651,8,
27652,32,
27653,48,
27654,33,
27655,6,
27656,56,
27657,21,
27658,55,
27659,24,
27660,0,
27661,18,
27662,54,
27663,48,
27664,9,
27665,19,
27666,22,
27667,11,
27668,37,
27669,55,
27670,12,
27671,24,
27672,18,
27673,49,
27674,34,
27675,11,
27676,55,
27677,3,
27678,12,
27679,24,
27680,0,
27681,2,
27682,8,
27683,32,
27684,54,
27685,49,
27686,48,
27687,9,
27688,19,
27689,22,
27690,34,
27691,16,
27692,56,
27693,11,
27694,21,
27695,23,
27696,55,
27697,3,
27698,12,
27699,24,
27700,18,
27701,32,
27702,54,
27703,49,
27704,22,
27705,34,
27706,3,
27707,2,
27708,8,
27709,18,
27710,32,
27711,48,
27712,34,
27713,6,
27714,11,
27715,55,
27716,12,
27717,24,
27718,0,
27719,2,
27720,18,
27721,54,
27722,48,
27723,9,
27724,19,
27725,33,
27726,34,
27727,16,
27728,56,
27729,55,
27730,3,
27731,2,
27732,18,
27733,32,
27734,48,
27735,56,
27736,11,
27737,21,
27738,3,
27739,12,
27740,
27741,0,
27742,2,
27743,8,
27744,18,
27745,32,
27746,54,
27747,49,
27748,48,
27749,19,
27750,22,
27751,33,
27752,34,
27753,46,
27754,6,
27755,16,
27756,56,
27757,11,
27758,37,
27759,24,
27760,54,
27761,49,
27762,48,
27763,22,
27764,46,
27765,56,
27766,37,
27767,55,
27768,0,
27769,32,
27770,54,
27771,19,
27772,22,
27773,34,
27774,24,
27775,8,
27776,54,
27777,49,
27778,48,
27779,33,
27780,46,
27781,56,
27782,37,
27783,12,
27784,24,
27785,0,
27786,2,
27787,32,
27788,54,
27789,49,
27790,48,
27791,19,
27792,22,
27793,34,
27794,46,
27795,56,
27796,11,
27797,23,
27798,12,
27799,24,
27800,0,
27801,32,
27802,54,
27803,49,
27804,9,
27805,33,
27806,3,
27807,24,
27808,0,
27809,2,
27810,8,
27811,18,
27812,49,
27813,9,
27814,19,
27815,22,
27816,56,
27817,11,
27818,21,
27819,23,
27820,37,
27821,3,
27822,49,
27823,22,
27824,46,
27825,37,
27826,3,
27827,12,
27828,24,
27829,0,
27830,18,
27831,32,
27832,49,
27833,48,
27834,9,
27835,19,
27836,22,
27837,33,
27838,34,
27839,46,
27840,16,
27841,56,
27842,11,
27843,37,
27844,3,
27845,12,
27846,32,
27847,48,
27848,9,
27849,16,
27850,56,
27851,3,
27852,24,
27853,0,
27854,2,
27855,8,
27856,18,
27857,32,
27858,54,
27859,1,
27860,49,
27861,48,
27862,9,
27863,19,
27864,22,
27865,33,
27866,34,
27867,46,
27868,6,
27869,16,
27870,
27871,11,
27872,21,
27873,23,
27874,37,
27875,55,
27876,3,
27877,12,
27878,24,
27879,2,
27880,8,
27881,18,
27882,32,
27883,54,
27884,1,
27885,48,
27886,9,
27887,19,
27888,22,
27889,34,
27890,46,
27891,6,
27892,16,
27893,56,
27894,21,
27895,55,
27896,3,
27897,24,
27898,8,
27899,18,
27900,32,
27901,1,
27902,48,
27903,34,
27904,16,
27905,56,
27906,11,
27907,21,
27908,55,
27909,0,
27910,2,
27911,8,
27912,18,
27913,32,
27914,54,
27915,1,
27916,48,
27917,9,
27918,19,
27919,22,
27920,33,
27921,6,
27922,16,
27923,56,
27924,11,
27925,21,
27926,3,
27927,0,
27928,8,
27929,48,
27930,11,
27931,21,
27932,3,
27933,24,
27934,0,
27935,2,
27936,1,
27937,48,
27938,9,
27939,22,
27940,6,
27941,56,
27942,11,
27943,3,
27944,12,
27945,24,
27946,0,
27947,18,
27948,54,
27949,48,
27950,3,
27951,24,
27952,0,
27953,2,
27954,8,
27955,32,
27956,48,
27957,33,
27958,6,
27959,56,
27960,21,
27961,55,
27962,24,
27963,0,
27964,18,
27965,54,
27966,48,
27967,9,
27968,19,
27969,22,
27970,11,
27971,37,
27972,55,
27973,12,
27974,24,
27975,18,
27976,49,
27977,34,
27978,11,
27979,55,
27980,3,
27981,12,
27982,24,
27983,0,
27984,2,
27985,8,
27986,32,
27987,54,
27988,49,
27989,48,
27990,9,
27991,19,
27992,22,
27993,34,
27994,16,
27995,56,
27996,11,
27997,21,
27998,23,
27999,55,
28000,3,
28001,12,
28002,24,
28003,18,
28004,32,
28005,54,
28006,49,
28007,22,
28008,34,
28009,3,
28010,2,
28011,8,
28012,18,
28013,32,
28014,48,
28015,34,
28016,6,
28017,11,
28018,55,
28019,12,
28020,24,
28021,0,
28022,2,
28023,18,
28024,54,
28025,48,
28026,9,
28027,19,
28028,33,
28029,34,
28030,16,
28031,56,
28032,55,
28033,3,
28034,2,
28035,18,
28036,32,
28037,48,
28038,56,
28039,11,
28040,21,
28041,3,
28042,12,
28043,
28044,0,
28045,2,
28046,8,
28047,18,
28048,32,
28049,54,
28050,49,
28051,48,
28052,19,
28053,22,
28054,33,
28055,34,
28056,46,
28057,6,
28058,16,
28059,56,
28060,11,
28061,37,
28062,24,
28063,54,
28064,49,
28065,48,
28066,22,
28067,46,
28068,56,
28069,37,
28070,55,
28071,0,
28072,32,
28073,54,
28074,19,
28075,22,
28076,34,
28077,24,
28078,8,
28079,54,
28080,49,
28081,48,
28082,33,
28083,46,
28084,56,
28085,37,
28086,12,
28087,24,
28088,0,
28089,2,
28090,32,
28091,54,
28092,49,
28093,48,
28094,19,
28095,22,
28096,34,
28097,46,
28098,56,
28099,11,
28100,23,
28101,12,
28102,24,
28103,0,
28104,32,
28105,54,
28106,49,
28107,9,
28108,33,
28109,3,
28110,24,
28111,0,
28112,2,
28113,8,
28114,18,
28115,49,
28116,9,
28117,19,
28118,22,
28119,56,
28120,11,
28121,21,
28122,23,
28123,37,
28124,3,
28125,49,
28126,22,
28127,46,
28128,37,
28129,3,
28130,12,
28131,24,
28132,0,
28133,18,
28134,32,
28135,49,
28136,48,
28137,9,
28138,19,
28139,22,
28140,33,
28141,34,
28142,46,
28143,16,
28144,56,
28145,11,
28146,37,
28147,3,
28148,12,
28149,32,
28150,48,
28151,9,
28152,16,
28153,56,
28154,3,
28155,24,
28156,0,
28157,2,
28158,8,
28159,18,
28160,32,
28161,54,
28162,1,
28163,49,
28164,48,
28165,9,
28166,19,
28167,22,
28168,33,
28169,34,
28170,46,
28171,6,
28172,16,
28173,
28174,11,
28175,21,
28176,23,
28177,37,
28178,55,
28179,3,
28180,12,
28181,24,
28182,2,
28183,8,
28184,18,
28185,32,
28186,54,
28187,1,
28188,48,
28189,9,
28190,19,
28191,22,
28192,34,
28193,46,
28194,6,
28195,16,
28196,56,
28197,21,
28198,55,
28199,3,
28200,24,
28201,8,
28202,18,
28203,32,
28204,1,
28205,48,
28206,34,
28207,16,
28208,56,
28209,11,
28210,21,
28211,55,
28212,0,
28213,2,
28214,8,
28215,18,
28216,32,
28217,54,
28218,1,
28219,48,
28220,9,
28221,19,
28222,22,
28223,33,
28224,6,
28225,16,
28226,56,
28227,11,
28228,21,
28229,3,
28230,0,
28231,8,
28232,48,
28233,11,
28234,21,
28235,3,
28236,24,
28237,0,
28238,2,
28239,1,
28240,48,
28241,9,
28242,22,
28243,6,
28244,56,
28245,11,
28246,3,
28247,12,
28248,24,
28249,0,
28250,18,
28251,54,
28252,48,
28253,3,
28254,24,
28255,0,
28256,2,
28257,8,
28258,32,
28259,48,
28260,33,
28261,6,
28262,56,
28263,21,
28264,55,
28265,24,
28266,0,
28267,18,
28268,54,
28269,48,
28270,9,
28271,19,
28272,22,
28273,11,
28274,37,
28275,55,
28276,12,
28277,24,
28278,18,
28279,49,
28280,34,
28281,11,
28282,55,
28283,3,
28284,12,
28285,24,
28286,0,
28287,2,
28288,8,
28289,32,
28290,54,
28291,49,
28292,48,
28293,9,
28294,19,
28295,22,
28296,34,
28297,16,
28298,56,
28299,11,
28300,21,
28301,23,
28302,55,
28303,3,
28304,12,
28305,24,
28306,18,
28307,32,
28308,54,
28309,49,
28310,22,
28311,34,
28312,3,
28313,2,
28314,8,
28315,18,
28316,32,
28317,48,
28318,34,
28319,6,
28320,11,
28321,55,
28322,12,
28323,24,
28324,0,
28325,2,
28326,18,
28327,54,
28328,48,
28329,9,
28330,19,
28331,33,
28332,34,
28333,16,
28334,56,
28335,55,
28336,3,
28337,2,
28338,18,
28339,32,
28340,48,
28341,56,
28342,11,
28343,21,
28344,3,
28345,12,
28346,
28347,0,
28348,2,
28349,8,
28350,18,
28351,32,
28352,54,
28353,49,
28354,48,
28355,19,
28356,22,
28357,33,
28358,34,
28359,46,
28360,6,
28361,16,
28362,56,
28363,11,
28364,37,
28365,24,
28366,54,
28367,49,
28368,48,
28369,22,
28370,46,
28371,56,
28372,37,
28373,55,
28374,0,
28375,32,
28376,54,
28377,19,
28378,22,
28379,34,
28380,24,
28381,8,
28382,54,
28383,49,
28384,48,
28385,33,
28386,46,
28387,56,
28388,37,
28389,12,
28390,24,
28391,0,
28392,2,
28393,32,
28394,54,
28395,49,
28396,48,
28397,19,
28398,22,
28399,34,
28400,46,
28401,56,
28402,11,
28403,23,
28404,12,
28405,24,
28406,0,
28407,32,
28408,54,
28409,49,
28410,9,
28411,33,
28412,3,
28413,24,
28414,0,
28415,2,
28416,8,
28417,18,
28418,49,
28419,9,
28420,19,
28421,22,
28422,56,
28423,11,
28424,21,
28425,23,
28426,37,
28427,3,
28428,49,
28429,22,
28430,46,
28431,37,
28432,3,
28433,12,
28434,24,
28435,0,
28436,18,
28437,32,
28438,49,
28439,48,
28440,9,
28441,19,
28442,22,
28443,33,
28444,34,
28445,46,
28446,16,
28447,56,
28448,11,
28449,37,
28450,3,
28451,12,
28452,32,
28453,48,
28454,9,
28455,16,
28456,56,
28457,3,
28458,24,
28459,0,
28460,2,
28461,8,
28462,18,
28463,32,
28464,54,
28465,1,
28466,49,
28467,48,
28468,9,
28469,19,
28470,22,
28471,33,
28472,34,
28473,46,
28474,6,
28475,16,
28476,
28477,11,
28478,21,
28479,23,
28480,37,
28481,55,
28482,3,
28483,12,
28484,24,
28485,2,
28486,8,
28487,18,
28488,32,
28489,54,
28490,1,
28491,48,
28492,9,
28493,19,
28494,22,
28495,34,
28496,46,
28497,6,
28498,16,
28499,56,
28500,21,
28501,55,
28502,3,
28503,24,
28504,8,
28505,18,
28506,32,
28507,1,
28508,48,
28509,34,
28510,16,
28511,56,
28512,11,
28513,21,
28514,55,
28515,0,
28516,2,
28517,8,
28518,18,
28519,32,
28520,54,
28521,1,
28522,48,
28523,9,
28524,19,
28525,22,
28526,33,
28527,6,
28528,16,
28529,56,
28530,11,
28531,21,
28532,3,
28533,0,
28534,8,
28535,48,
28536,11,
28537,21,
28538,3,
28539,24,
28540,0,
28541,2,
28542,1,
28543,48,
28544,9,
28545,22,
28546,6,
28547,56,
28548,11,
28549,3,
28550,12,
28551,24,
28552,0,
28553,18,
28554,54,
28555,48,
28556,3,
28557,24,
28558,0,
28559,2,
28560,8,
28561,32,
28562,48,
28563,33,
28564,6,
28565,56,
28566,21,
28567,55,
28568,24,
28569,0,
28570,18,
28571,54,
28572,48,
28573,9,
28574,19,
28575,22,
28576,11,
28577,37,
28578,55,
28579,12,
28580,24,
28581,18,
28582,49,
28583,34,
28584,11,
28585,55,
28586,3,
28587,12,
28588,24,
28589,0,
28590,2,
28591,8,
28592,32,
28593,54,
28594,49,
28595,48,
28596,9,
28597,19,
28598,22,
28599,34,
28600,16,
28601,56,
28602,11,
28603,21,
28604,23,
28605,55,
28606,3,
28607,12,
28608,24,
28609,18,
28610,32,
28611,54,
28612,49,
28613,22,
28614,34,
28615,3,
28616,2,
28617,8,
28618,18,
28619,32,
28620,48,
28621,34,
28622,6,
28623,11,
28624,55,
28625,12,
28626,24,
28627,0,
28628,2,
28629,18,
28630,54,
28631,48,
28632,9,
28633,19,
28634,33,
28635,34,
28636,16,
28637,56,
28638,55,
28639,3,
28640,2,
28641,18,
28642,32,
28643,48,
28644,56,
28645,11,
28646,21,
28647,3,
28648,12,
28649,
28650,0,
28651,2,
28652,8,
28653,18,
28654,32,
28655,54,
28656,49,
28657,48,
28658,19,
28659,22,
28660,33,
28661,34,
28662,46,
28663,6,
28664,16,
28665,56,
28666,11,
28667,37,
28668,24,
28669,54,
28670,49,
28671,48,
28672,22,
28673,46,
28674,56,
28675,37,
28676,55,
28677,0,
28678,32,
28679,54,
28680,19,
28681,22,
28682,34,
28683,24,
28684,8,
28685,54,
28686,49,
28687,48,
28688,33,
28689,46,
28690,56,
28691,37,
28692,12,
28693,24,
28694,0,
28695,2,
28696,32,
28697,54,
28698,49,
28699,48,
28700,19,
28701,22,
28702,34,
28703,46,
28704,56,
28705,11,
28706,23,
28707,12,
28708,24,
28709,0,
28710,32,
28711,54,
28712,49,
28713,9,
28714,33,
28715,3,
28716,24,
28717,0,
28718,2,
28719,8,
28720,18,
28721,49,
28722,9,
28723,19,
28724,22,
28725,56,
28726,11,
28727,21,
28728,23,
28729,37,
28730,3,
28731,49,
28732,22,
28733,46,
28734,37,
28735,3,
28736,12,
28737,24,
28738,0,
28739,18,
28740,32,
28741,49,
28742,48,
28743,9,
28744,19,
28745,22,
28746,33,
28747,34,
28748,46,
28749,16,
28750,56,
28751,11,
28752,37,
28753,3,
28754,12,
28755,32,
28756,48,
28757,9,
28758,16,
28759,56,
28760,3,
28761,24,
28762,0,
28763,2,
28764,8,
28765,18,
28766,32,
28767,54,
28768,1,
28769,49,
28770,48,
28771,9,
28772,19,
28773,22,
28774,33,
28775,34,
28776,46,
28777,6,
28778,16,
28779,
28780,11,
28781,21,
28782,23,
28783,37,
28784,55,
28785,3,
28786,12,
28787,24,
28788,2,
28789,8,
28790,18,
28791,32,
28792,54,
28793,1,
28794,48,
28795,9,
28796,19,
28797,22,
28798,34,
28799,46,
28800,6,
28801,16,
28802,56,
28803,21,
28804,55,
28805,3,
28806,24,
28807,8,
28808,18,
28809,32,
28810,1,
28811,48,
28812,34,
28813,16,
28814,56,
28815,11,
28816,21,
28817,55,
28818,0,
28819,2,
28820,8,
28821,18,
28822,32,
28823,54,
28824,1,
28825,48,
28826,9,
28827,19,
28828,22,
28829,33,
28830,6,
28831,16,
28832,56,
28833,11,
28834,21,
28835,3,
28836,0,
28837,8,
28838,48,
28839,11,
28840,21,
28841,3,
28842,24,
28843,0,
28844,2,
28845,1,
28846,48,
28847,9,
28848,22,
28849,6,
28850,56,
28851,11,
28852,3,
28853,12,
28854,24,
28855,0,
28856,18,
28857,54,
28858,48,
28859,3,
28860,24,
28861,0,
28862,2,
28863,8,
28864,32,
28865,48,
28866,33,
28867,6,
28868,56,
28869,21,
28870,55,
28871,24,
28872,0,
28873,18,
28874,54,
28875,48,
28876,9,
28877,19,
28878,22,
28879,11,
28880,37,
28881,55,
28882,12,
28883,24,
28884,18,
28885,49,
28886,34,
28887,11,
28888,55,
28889,3,
28890,12,
28891,24,
28892,0,
28893,2,
28894,8,
28895,32,
28896,54,
28897,49,
28898,48,
28899,9,
28900,19,
28901,22,
28902,34,
28903,16,
28904,56,
28905,11,
28906,21,
28907,23,
28908,55,
28909,3,
28910,12,
28911,24,
28912,18,
28913,32,
28914,54,
28915,49,
28916,22,
28917,34,
28918,3,
28919,2,
28920,8,
28921,18,
28922,32,
28923,48,
28924,34,
28925,6,
28926,11,
28927,55,
28928,12,
28929,24,
28930,0,
28931,2,
28932,18,
28933,54,
28934,48,
28935,9,
28936,19,
28937,33,
28938,34,
28939,16,
28940,56,
28941,55,
28942,3,
28943,2,
28944,18,
28945,32,
28946,48,
28947,56,
28948,11,
28949,21,
28950,3,
28951,12,
28952,
28953,0,
28954,2,
28955,8,
28956,18,
28957,32,
28958,54,
28959,49,
28960,48,
28961,19,
28962,22,
28963,33,
28964,34,
28965,46,
28966,6,
28967,16,
28968,56,
28969,11,
28970,37,
28971,24,
28972,54,
28973,49,
28974,48,
28975,22,
28976,46,
28977,56,
28978,37,
28979,55,
28980,0,
28981,32,
28982,54,
28983,19,
28984,22,
28985,34,
28986,24,
28987,8,
28988,54,
28989,49,
28990,48,
28991,33,
28992,46,
28993,56,
28994,37,
28995,12,
28996,24,
28997,0,
28998,2,
28999,32,
29000,54,
29001,49,
29002,48,
29003,19,
29004,22,
29005,34,
29006,46,
29007,56,
29008,11,
29009,23,
29010,12,
29011,24,
29012,0,
29013,32,
29014,54,
29015,49,
29016,9,
29017,33,
29018,3,
29019,24,
29020,0,
29021,2,
29022,8,
29023,18,
29024,49,
29025,9,
29026,19,
29027,22,
29028,56,
29029,11,
29030,21,
29031,23,
29032,37,
29033,3,
29034,49,
29035,22,
29036,46,
29037,37,
29038,3,
29039,12,
29040,24,
29041,0,
29042,18,
29043,32,
29044,49,
29045,48,
29046,9,
29047,19,
29048,22,
29049,33,
29050,34,
29051,46,
29052,16,
29053,56,
29054,11,
29055,37,
29056,3,
29057,12,
29058,32,
29059,48,
29060,9,
29061,16,
29062,56,
29063,3,
29064,24,
29065,0,
29066,2,
29067,8,
29068,18,
29069,32,
29070,54,
29071,1,
29072,49,
29073,48,
29074,9,
29075,19,
29076,22,
29077,33,
29078,34,
29079,46,
29080,6,
29081,16,
29082,
29083,11,
29084,21,
29085,23,
29086,37,
29087,55,
29088,3,
29089,12,
29090,24,
29091,2,
29092,8,
29093,18,
29094,32,
29095,54,
29096,1,
29097,48,
29098,9,
29099,19,
29100,22,
29101,34,
29102,46,
29103,6,
29104,16,
29105,56,
29106,21,
29107,55,
29108,3,
29109,24,
29110,8,
29111,18,
29112,32,
29113,1,
29114,48,
29115,34,
29116,16,
29117,56,
29118,11,
29119,21,
29120,55,
29121,0,
29122,2,
29123,8,
29124,18,
29125,32,
29126,54,
29127,1,
29128,48,
29129,9,
29130,19,
29131,22,
29132,33,
29133,6,
29134,16,
29135,56,
29136,11,
29137,21,
29138,3,
29139,0,
29140,8,
29141,48,
29142,11,
29143,21,
29144,3,
29145,24,
29146,0,
29147,2,
29148,1,
29149,48,
29150,9,
29151,22,
29152,6,
29153,56,
29154,11,
29155,3,
29156,12,
29157,24,
29158,0,
29159,18,
29160,54,
29161,48,
29162,3,
29163,24,
29164,0,
29165,2,
29166,8,
29167,32,
29168,48,
29169,33,
29170,6,
29171,56,
29172,21,
29173,55,
29174,24,
29175,0,
29176,18,
29177,54,
29178,48,
29179,9,
29180,19,
29181,22,
29182,11,
29183,37,
29184,55,
29185,12,
29186,24,
29187,18,
29188,49,
29189,34,
29190,11,
29191,55,
29192,3,
29193,12,
29194,24,
29195,0,
29196,2,
29197,8,
29198,32,
29199,54,
29200,49,
29201,48,
29202,9,
29203,19,
29204,22,
29205,34,
29206,16,
29207,56,
29208,11,
29209,21,
29210,23,
29211,55,
29212,3,
29213,12,
29214,24,
29215,18,
29216,32,
29217,54,
29218,49,
29219,22,
29220,34,
29221,3,
29222,2,
29223,8,
29224,18,
29225,32,
29226,48,
29227,34,
29228,6,
29229,11,
29230,55,
29231,12,
29232,24,
29233,0,
29234,2,
29235,18,
29236,54,
29237,48,
29238,9,
29239,19,
29240,33,
29241,34,
29242,16,
29243,56,
29244,55,
29245,3,
29246,2,
29247,18,
29248,32,
29249,48,
29250,56,
29251,11,
29252,21,
29253,3,
29254,12,
29255,
29256,0,
29257,2,
29258,8,
29259,18,
29260,32,
29261,54,
29262,49,
29263,48,
29264,19,
29265,22,
29266,33,
29267,34,
29268,46,
29269,6,
29270,16,
29271,56,
29272,11,
29273,37,
29274,24,
29275,54,
29276,49,
29277,48,
29278,22,
29279,46,
29280,56,
29281,37,
29282,55,
29283,0,
29284,32,
29285,54,
29286,19,
29287,22,
29288,34,
29289,24,
29290,8,
29291,54,
29292,49,
29293,48,
29294,33,
29295,46,
29296,56,
29297,37,
29298,12,
29299,24,
29300,0,
29301,2,
29302,32,
29303,54,
29304,49,
29305,48,
29306,19,
29307,22,
29308,34,
29309,46,
29310,56,
29311,11,
29312,23,
29313,12,
29314,24,
29315,0,
29316,32,
29317,54,
29318,49,
29319,9,
29320,33,
29321,3,
29322,24,
29323,0,
29324,2,
29325,8,
29326,18,
29327,49,
29328,9,
29329,19,
29330,22,
29331,56,
29332,11,
29333,21,
29334,23,
29335,37,
29336,3,
29337,49,
29338,22,
29339,46,
29340,37,
29341,3,
29342,12,
29343,24,
29344,0,
29345,18,
29346,32,
29347,49,
29348,48,
29349,9,
29350,19,
29351,22,
29352,33,
29353,34,
29354,46,
29355,16,
29356,56,
29357,11,
29358,37,
29359,3,
29360,12,
29361,32,
29362,48,
29363,9,
29364,16,
29365,56,
29366,3,
29367,24,
29368,0,
29369,2,
29370,8,
29371,18,
29372,32,
29373,54,
29374,1,
29375,49,
29376,48,
29377,9,
29378,19,
29379,22,
29380,33,
29381,34,
29382,46,
29383,6,
29384,16,
29385,
29386,11,
29387,21,
29388,23,
29389,37,
29390,55,
29391,3,
29392,12,
29393,24,
29394,2,
29395,8,
29396,18,
29397,32,
29398,54,
29399,1,
29400,48,
29401,9,
29402,19,
29403,22,
29404,34,
29405,46,
29406,6,
29407,16,
29408,56,
29409,21,
29410,55,
29411,3,
29412,24,
29413,8,
29414,18,
29415,32,
29416,1,
29417,48,
29418,34,
29419,16,
29420,56,
29421,11,
29422,21,
29423,55,
29424,0,
29425,2,
29426,8,
29427,18,
29428,32,
29429,54,
29430,1,
29431,48,
29432,9,
29433,19,
29434,22,
29435,33,
29436,6,
29437,16,
29438,56,
29439,11,
29440,21,
29441,3,
29442,0,
29443,8,
29444,48,
29445,11,
29446,21,
29447,3,
29448,24,
29449,0,
29450,2,
29451,1,
29452,48,
29453,9,
29454,22,
29455,6,
29456,56,
29457,11,
29458,3,
29459,12,
29460,24,
29461,0,
29462,18,
29463,54,
29464,48,
29465,3,
29466,24,
29467,0,
29468,2,
29469,8,
29470,32,
29471,48,
29472,33,
29473,6,
29474,56,
29475,21,
29476,55,
29477,24,
29478,0,
29479,18,
29480,54,
29481,48,
29482,9,
29483,19,
29484,22,
29485,11,
29486,37,
29487,55,
29488,12,
29489,24,
29490,18,
29491,49,
29492,34,
29493,11,
29494,55,
29495,3,
29496,12,
29497,24,
29498,0,
29499,2,
29500,8,
29501,32,
29502,54,
29503,49,
29504,48,
29505,9,
29506,19,
29507,22,
29508,34,
29509,16,
29510,56,
29511,11,
29512,21,
29513,23,
29514,55,
29515,3,
29516,12,
29517,24,
29518,18,
29519,32,
29520,54,
29521,49,
29522,22,
29523,34,
29524,3,
29525,2,
29526,8,
29527,18,
29528,32,
29529,48,
29530,34,
29531,6,
29532,11,
29533,55,
29534,12,
29535,24,
29536,0,
29537,2,
29538,18,
29539,54,
29540,48,
29541,9,
29542,19,
29543,33,
29544,34,
29545,16,
29546,56,
29547,55,
29548,3,
29549,2,
29550,18,
29551,32,
29552,48,
29553,56,
29554,11,
29555,21,
29556,3,
29557,12,
29558,
29559,0,
29560,2,
29561,8,
29562,18,
29563,32,
29564,54,
29565,49,
29566,48,
29567,19,
29568,22,
29569,33,
29570,34,
29571,46,
29572,6,
29573,16,
29574,56,
29575,11,
29576,37,
29577,24,
29578,54,
29579,49,
29580,48,
29581,22,
29582,46,
29583,56,
29584,37,
29585,55,
29586,0,
29587,32,
29588,54,
29589,19,
29590,22,
29591,34,
29592,24,
29593,8,
29594,54,
29595,49,
29596,48,
29597,33,
29598,46,
29599,56,
29600,37,
29601,12,
29602,24,
29603,0,
29604,2,
29605,32,
29606,54,
29607,49,
29608,48,
29609,19,
29610,22,
29611,34,
29612,46,
29613,56,
29614,11,
29615,23,
29616,12,
29617,24,
29618,0,
29619,32,
29620,54,
29621,49,
29622,9,
29623,33,
29624,3,
29625,24,
29626,0,
29627,2,
29628,8,
29629,18,
29630,49,
29631,9,
29632,19,
29633,22,
29634,56,
29635,11,
29636,21,
29637,23,
29638,37,
29639,3,
29640,49,
29641,22,
29642,46,
29643,37,
29644,3,
29645,12,
29646,24,
29647,0,
29648,18,
29649,32,
29650,49,
29651,48,
29652,9,
29653,19,
29654,22,
29655,33,
29656,34,
29657,46,
29658,16,
29659,56,
29660,11,
29661,37,
29662,3,
29663,12,
29664,32,
29665,48,
29666,9,
29667,16,
29668,56,
29669,3,
29670,24,
29671,0,
29672,2,
29673,8,
29674,18,
29675,32,
29676,54,
29677,1,
29678,49,
29679,48,
29680,9,
29681,19,
29682,22,
29683,33,
29684,34,
29685,46,
29686,6,
29687,16,
29688,
29689,11,
29690,21,
29691,23,
29692,37,
29693,55,
29694,3,
29695,12,
29696,24,
29697,2,
29698,8,
29699,18,
29700,32,
29701,54,
29702,1,
29703,48,
29704,9,
29705,19,
29706,22,
29707,34,
29708,46,
29709,6,
29710,16,
29711,56,
29712,21,
29713,55,
29714,3,
29715,24,
29716,8,
29717,18,
29718,32,
29719,1,
29720,48,
29721,34,
29722,16,
29723,56,
29724,11,
29725,21,
29726,55,
29727,0,
29728,2,
29729,8,
29730,18,
29731,32,
29732,54,
29733,1,
29734,48,
29735,9,
29736,19,
29737,22,
29738,33,
29739,6,
29740,16,
29741,56,
29742,11,
29743,21,
29744,3,
29745,0,
29746,8,
29747,48,
29748,11,
29749,21,
29750,3,
29751,24,
29752,0,
29753,2,
29754,1,
29755,48,
29756,9,
29757,22,
29758,6,
29759,56,
29760,11,
29761,3,
29762,12,
29763,24,
29764,0,
29765,18,
29766,54,
29767,48,
29768,3,
29769,24,
29770,0,
29771,2,
29772,8,
29773,32,
29774,48,
29775,33,
29776,6,
29777,56,
29778,21,
29779,55,
29780,24,
29781,0,
29782,18,
29783,54,
29784,48,
29785,9,
29786,19,
29787,22,
29788,11,
29789,37,
29790,55,
29791,12,
29792,24,
29793,18,
29794,49,
29795,34,
29796,11,
29797,55,
29798,3,
29799,12,
29800,24,
29801,0,
29802,2,
29803,8,
29804,32,
29805,54,
29806,49,
29807,48,
29808,9,
29809,19,
29810,22,
29811,34,
29812,16,
29813,56,
29814,11,
29815,21,
29816,23,
29817,55,
29818,3,
29819,12,
29820,24,
29821,18,
29822,32,
29823,54,
29824,49,
29825,22,
29826,34,
29827,3,
29828,2,
29829,8,
29830,18,
29831,32,
29832,48,
29833,34,
29834,6,
29835,11,
29836,55,
29837,12,
29838,24,
29839,0,
29840,2,
29841,18,
29842,54,
29843,48,
29844,9,
29845,19,
29846,33,
29847,34,
29848,16,
29849,56,
29850,55,
29851,3,
29852,2,
29853,18,
29854,32,
29855,48,
29856,56,
29857,11,
29858,21,
29859,3,
29860,12,
29861,
29862,0,
29863,2,
29864,8,
29865,18,
29866,32,
29867,54,
29868,49,
29869,48,
29870,19,
29871,22,
29872,33,
29873,34,
29874,46,
29875,6,
29876,16,
29877,56,
29878,11,
29879,37,
29880,24,
29881,54,
29882,49,
29883,48,
29884,22,
29885,46,
29886,56,
29887,37,
29888,55,
29889,0,
29890,32,
29891,54,
29892,19,
29893,22,
29894,34,
29895,24,
29896,8,
29897,54,
29898,49,
29899,48,
29900,33,
29901,46,
